Time,Force,Jaw,Strain,Stress,TC1
(sec),(kN),(mm),,(MPa),(C)
0.13800000000000001,8.3350448999999998,2.4150450000000001,0.22485326,84.777114999999995,952.95807000000002
0.13850000000000001,8.3289174999999993,2.4199161999999999,0.22512921999999999,84.661911000000003,952.92737
0.13900000000000001,8.3303613999999993,2.4174163000000002,0.22481972,84.732535999999996,952.89666999999997
0.13950000000000001,8.3129586999999994,2.4160396999999998,0.22513602999999999,84.507773999999998,952.86596999999995
0.14000000000000001,8.2957029000000002,2.4276555000000002,0.22536948000000001,84.324607999999998,952.83527000000004
0.14050000000000001,7.6009773999999997,2.4258625999999999,0.22566986,78.084129000000004,952.80457000000001
0.14099999999999999,7.8261747000000002,2.4274141999999999,0.22640010999999999,79.148933,952.77380000000005
0.14149999999999999,8.2398442999999997,2.4251108000000001,0.22555131,83.388869999999997,952.74310000000003
0.14199999999999999,8.4203443999999994,2.4132180000000001,0.22467725,85.556861999999995,952.7124
0.14249999999999999,8.4812250000000002,2.4165773000000002,0.22507194999999999,86.203559999999996,952.68169999999998
0.14299999999999999,8.5244473999999997,2.4192705000000001,0.22479308000000001,86.645354999999995,952.65099999999995
0.14349999999999999,8.4873952999999993,2.4168069000000001,0.22504616999999999,86.529967999999997,952.62030000000004
0.14399999999999999,8.2962655999999999,2.4227094999999998,0.22540363999999999,84.434517,952.58960000000002
0.14449999999999999,8.2265777999999994,2.4178169,0.22495691000000001,83.682502999999997,952.55889999999999
0.14499999999999999,8.2129086999999998,2.4163923,0.22524143999999999,83.488754,952.52819999999997
0.14549999999999999,8.1970557999999993,2.4214060000000002,0.22513458,83.346869999999996,952.49743999999998
0.14599999999999999,8.1794004000000005,2.4154917999999999,0.22465493,83.160942000000006,952.47266000000002
0.14649999999999999,8.1794537999999992,2.4168832,0.22524679,83.163437000000002,952.45325000000003
0.14699999999999999,8.1784821000000001,2.4197567000000002,0.22485356000000001,83.165558000000004,952.43384000000003
0.14749999999999999,8.1776581000000004,2.4154059999999999,0.22473219,83.166702000000001,952.41449
0.14799999999999999,8.162509,2.4197266000000002,0.22535052999999999,82.946494999999999,952.39508000000001
0.14849999999999999,8.1432924,2.4180114000000001,0.22477311,82.794265999999993,952.37567000000001
0.14899999999999999,8.1418847999999997,2.4146557,0.22482318000000001,82.779961,952.35626000000002
0.14949999999999999,8.1213540999999996,2.4216161,0.22523915999999999,82.577567999999999,952.33690999999999
0.15,8.0894145999999996,2.4134407000000002,0.22465175000000001,82.394622999999996,952.3175
0.15049999999999999,8.8191813999999997,2.4205868000000001,0.22561054999999999,89.073516999999995,952.29809999999998
0.151,8.5631847000000008,2.4317853,0.22616143999999999,87.242690999999994,952.27868999999998
0.1515,8.1650620000000007,2.4203345999999999,0.22531176,83.295638999999994,952.25933999999995
0.152,7.9596128000000004,2.4148135000000002,0.22503087999999999,81.064261999999999,952.23992999999996
0.1525,7.8782997000000003,2.4180632000000002,0.22458897999999999,80.226112000000001,952.22051999999996
0.153,7.8197789000000002,2.416569,0.22485921,79.571770000000001,952.20110999999997
0.1535,7.8318852999999997,2.4231148,0.22563106999999999,79.416977000000003,952.18176000000005
0.154,7.9553957000000004,2.4214468,0.22517718,80.811760000000007,952.16234999999995
0.1545,7.9974832999999999,2.4176769,0.22528411000000001,81.222106999999994,952.14293999999995
0.155,8.0131598000000004,2.4225013,0.22530365999999999,81.492301999999995,952.12360000000001
0.1555,8.0182724000000007,2.4172215000000001,0.22486882,81.551520999999994,952.10419000000002
0.156,7.9904584999999999,2.4160314000000001,0.22527349999999999,81.219887,952.09747000000004
0.1565,7.9774608999999996,2.4208229000000001,0.224997,81.091080000000005,952.10071000000005
0.157,7.9740118999999998,2.4152608,0.2247768,81.067329000000001,952.10393999999997
0.1575,7.9681058,2.4186835000000002,0.22536971,80.992881999999994,952.10717999999997
0.158,7.9351796999999999,2.4203576999999998,0.22492135999999999,80.716614000000007,952.11035000000004
0.1585,7.9155034999999998,2.4158086999999999,0.22487190000000001,80.524117000000004,952.11359000000004
0.159,7.9127941000000002,2.4201429000000001,0.22530611,80.444595000000007,952.11681999999996
0.1595,7.9038285999999998,2.4178736000000001,0.22475234999999999,80.375091999999995,952.12005999999997
0.16,7.9093432000000004,2.4126313000000001,0.22497143999999999,80.276320999999996,952.12329
0.1605,7.1793193999999998,2.4226006999999998,0.22522242000000001,73.234206999999998,952.12653
0.161,7.4454741000000002,2.4239451999999999,0.22551674999999999,75.294891000000007,952.12976000000003
0.1615,7.8730444999999998,2.4206447999999998,0.22575384000000001,79.630547000000007,952.13300000000004
0.16200000000000001,8.0459899999999998,2.4183753000000001,0.22483675,81.732506000000001,952.13622999999995
0.16250000000000001,8.1132965000000006,2.4127907999999998,0.22458007999999999,82.466217,952.13946999999996
0.16300000000000001,8.1470585,2.4202653999999999,0.22549477000000001,82.761466999999996,952.14269999999999
0.16350000000000001,8.0990953000000001,2.4240548999999998,0.22534192,82.615172999999999,952.14594
0.16400000000000001,7.9336753,2.4178715,0.22521350000000001,80.784255999999999,952.14917000000003
0.16450000000000001,7.8493928999999998,2.4205036,0.22528744000000001,79.822647000000003,952.15239999999994
0.16500000000000001,7.8277998000000002,2.4166729,0.22471215,79.610039,952.15563999999995
0.16550000000000001,7.8218036,2.4153091999999998,0.22503772,79.563248000000002,952.15886999999998
0.16600000000000001,7.80023,2.4205071999999999,0.22504170000000001,79.294196999999997,952.14751999999999
0.16650000000000001,7.7738471000000002,2.4150073999999999,0.22462860000000001,79.042450000000002,952.12653
0.16700000000000001,7.7764277000000002,2.4164154999999998,0.2252267,78.990784000000005,952.10553000000004
0.16750000000000001,7.7769947000000004,2.4207765999999999,0.22495515999999999,79.009406999999996,952.08452999999997
0.16800000000000001,7.7717594999999999,2.4153916999999998,0.22474141,79.039924999999997,952.06353999999999
0.16850000000000001,7.7476029000000004,2.4193370000000001,0.22528260999999999,78.757155999999995,952.04254000000003
0.16900000000000001,7.7497319999999998,2.4189696000000001,0.22483553000000001,78.736457999999999,952.02148
0.16950000000000001,7.7592688000000001,2.4148211000000002,0.22487662999999999,78.855887999999993,952.00049000000001
0.17,7.7265987000000003,2.4309466,0.22588316,78.656311000000002,951.97949000000006
0.17050000000000001,8.4406537999999998,2.4323215,0.22633985000000001,85.763267999999997,951.95849999999996
0.17100000000000001,8.1825399000000001,2.4285204,0.22650811000000001,83.438698000000002,951.9375
0.17150000000000001,7.7763543000000004,2.4263647000000002,0.22575302,79.258162999999996,951.91643999999997
0.17199999999999999,7.6064653,2.4131396000000001,0.22450787,77.504478000000006,951.89544999999998
0.17249999999999999,7.5361509,2.4148087999999999,0.22496173,76.673446999999996,951.87445000000002
0.17299999999999999,7.4826398000000003,2.4210129,0.22495918000000001,76.067183999999997,951.85344999999995
0.17349999999999999,7.5218825000000002,2.4184933000000002,0.22502142,76.210837999999995,951.83245999999997
0.17399999999999999,7.6637392000000002,2.4225891000000002,0.22565589999999999,77.847031000000001,951.81140000000005
0.17449999999999999,7.6997590000000002,2.4210626999999998,0.22509108,78.305328000000003,951.79040999999995
0.17499999999999999,7.6998701000000001,2.4161858999999999,0.22494248999999999,78.24324,951.76940999999999
0.17549999999999999,7.7040094999999997,2.4213512000000001,0.22527738,78.337295999999995,951.74841000000004
0.17599999999999999,7.6904897999999999,2.4181368000000001,0.22490561000000001,78.235793999999999,951.75323000000003
0.17649999999999999,7.6703767999999997,2.4164205000000001,0.22516936000000001,78.001137,951.77264000000002
0.17699999999999999,7.6495528000000004,2.4215518999999999,0.22505316,77.776687999999993,951.79205000000002
0.17749999999999999,7.6511601999999996,2.4158732999999999,0.22476397000000001,77.820723999999998,951.81146000000001
0.17799999999999999,7.6469392999999997,2.4181278000000002,0.22532015,77.741341000000006,951.83081000000004
0.17849999999999999,7.6318501999999997,2.4208097,0.22507460000000001,77.630065999999999,951.85022000000004
0.17899999999999999,7.6313186000000002,2.4159296000000001,0.22483431000000001,77.540428000000006,951.86963000000003
0.17949999999999999,7.6296492000000002,2.419435,0.22523338000000001,77.547980999999993,951.88904000000002
0.18,7.6581650000000003,2.412277,0.22417597,77.730309000000005,951.90839000000005
0.18049999999999999,6.9204330000000001,2.4169377999999999,0.22495408,70.137305999999995,951.92780000000005
0.18099999999999999,7.1825384999999997,2.4291306000000001,0.22597718,72.413193000000007,951.94719999999995
0.18149999999999999,7.6044334999999998,2.4206995999999998,0.22535210999999999,76.906265000000005,951.96654999999998
0.182,7.7866220000000004,2.4134951,0.22492607000000001,79.097426999999996,951.98595999999998
0.1825,7.8392134000000002,2.4182076000000001,0.22470387999999999,79.706062000000003,952.00536999999997
0.183,7.8518515000000004,2.4168096000000001,0.22477846000000001,79.837112000000005,952.02477999999996
0.1835,7.8013123999999996,2.4215045000000002,0.22564635,79.578322999999997,952.04413
0.184,7.6636347999999996,2.4235815999999999,0.22523847,78.031661999999997,952.06353999999999
0.1845,7.5850400999999996,2.4169569000000002,0.22499241,77.194603000000001,952.08294999999998
0.185,7.5616364000000003,2.4200468000000002,0.22529051999999999,76.911461000000003,952.10235999999998
0.1855,7.5615129000000003,2.4182934999999999,0.22475919,76.888251999999994,952.12170000000003
0.186,7.5611153,2.4158051,0.22509670000000001,76.885116999999994,952.11914000000002
0.1865,7.5469046000000004,2.421138,0.22518267,76.749968999999993,952.10619999999994
0.187,7.5335669999999997,2.4165759000000002,0.22475301,76.627678000000003,952.09325999999999
0.1875,7.5355501,2.4160488,0.22518104,76.602790999999996,952.08032000000003
0.188,7.544416,2.4205298000000002,0.22496358,76.727858999999995,952.06744000000003
0.1885,7.5217228,2.4156209999999998,0.22480418999999999,76.546722000000003,952.05449999999996
0.189,7.5016274000000003,2.4196016999999999,0.22547907,76.243431000000001,952.04156
0.1895,7.5055490000000002,2.4204009000000002,0.22504478999999999,76.258628999999999,952.02863000000002
0.19,7.4652542999999998,2.4122734000000001,0.22466226,76.072486999999995,952.01568999999995
0.1905,8.2031440999999994,2.4248631,0.22571770999999999,83.600455999999994,952.00280999999995
0.191,7.9028707000000002,2.4276298999999999,0.22577794000000001,80.727645999999993,951.98987
0.1915,7.5208611000000003,2.4196388999999998,0.22560664,76.656929000000005,951.97693000000004
0.192,7.3690929000000001,2.4184098000000001,0.22492081999999999,75.030045000000001,951.96398999999997
0.1925,7.3014789000000002,2.4140790000000001,0.22443837,74.364265000000003,951.95105000000001
0.193,7.2264290000000004,2.4174476,0.22529128000000001,73.514679000000001,951.93811000000005
0.19350000000000001,7.2801765999999999,2.4252894,0.22547299000000001,73.643485999999996,951.92523000000006
0.19400000000000001,7.4261135999999999,2.4189004999999999,0.22520409999999999,75.331062000000003,951.91228999999998
0.19450000000000001,7.4719758000000001,2.4208216999999999,0.22552812,75.900040000000004,951.89935000000003
0.19500000000000001,7.4591718,2.4205432,0.22503666999999999,75.871764999999996,951.88640999999996
0.19550000000000001,7.4687375999999999,2.4154258,0.22499860999999999,76.037216000000001,951.87347
0.19600000000000001,7.4781589999999998,2.4204935999999999,0.22522517,76.025497000000001,951.8501
0.19650000000000001,7.4669980999999996,2.4181770999999999,0.22488259999999999,75.929694999999995,951.82263
0.19700000000000001,7.4459581000000004,2.4165605999999999,0.22521773,75.688338999999999,951.79510000000005
0.19750000000000001,7.4402952000000004,2.4212579999999999,0.2250846,75.615264999999994,951.76764000000003
0.19800000000000001,7.4471154000000004,2.4158556,0.22469337,75.753365000000002,951.74017000000003
0.19850000000000001,7.4409746999999999,2.4168324000000001,0.22533816000000001,75.622107999999997,951.71271000000002
0.19900000000000001,7.4261784999999998,2.4201744000000001,0.22503118,75.554039000000003,951.68524000000002
0.19950000000000001,7.4298872999999999,2.4155598,0.22484647999999999,75.561667999999997,951.65770999999995
0.2,7.4764676000000003,2.4310073999999999,0.22641003000000001,75.724074999999999,951.63025000000005
0.20050000000000001,6.7645854999999999,2.4319332,0.22616516,68.377403000000001,951.60278000000005
0.20100000000000001,7.0728897999999996,2.4248704999999999,0.22593515,71.243668,951.57532000000003
0.20150000000000001,7.4577087999999998,2.4246384999999999,0.22571564,75.409485000000004,951.54785000000004
0.20200000000000001,7.6210370000000003,2.4154520000000002,0.22470662,77.390533000000005,951.52031999999997
0.20250000000000001,7.6736139999999997,2.4152700999999999,0.22497222,77.969741999999997,951.49285999999995
0.20300000000000001,7.6927570999999997,2.4234965000000002,0.22527674,78.18441,951.46538999999996
0.20349999999999999,7.6054921000000002,2.4193571,0.22511387999999999,77.639640999999997,951.43793000000005
0.20399999999999999,7.4768084999999997,2.4196382000000001,0.22557251,76.123717999999997,951.41045999999994
0.20449999999999999,7.4295153999999997,2.4216549000000001,0.22513122999999999,75.581778999999997,951.38292999999999
0.20499999999999999,7.3987331000000003,2.4160042000000002,0.22481307,75.299087999999998,951.35546999999997
0.20549999999999999,7.3876046999999998,2.4187569999999998,0.22523314,75.087494000000007,951.32799999999997
0.20599999999999999,7.3763212999999999,2.4188546999999998,0.22479255000000001,75.003005999999999,951.33983999999998
0.20649999999999999,7.3723492999999998,2.4154,0.22499696999999999,74.990440000000007,951.36406999999997
0.20699999999999999,7.3653573999999997,2.4217672000000001,0.22525199000000001,74.888901000000004,951.38831000000005
0.20749999999999999,7.3495903,2.4174007999999998,0.22483388000000001,74.731162999999995,951.41254000000004
0.20799999999999999,7.3617954000000001,2.4159651000000002,0.22515938999999999,74.815246999999999,951.43682999999999
0.20849999999999999,7.3646178000000004,2.4228537000000001,0.22516610000000001,74.819991999999999,951.46105999999997
0.20899999999999999,7.3466287000000001,2.4162876999999998,0.22480264,74.675331,951.48528999999996
0.20949999999999999,7.3293748000000001,2.4180663,0.22542023999999999,74.508064000000005,951.50951999999995
0.21,7.3411860000000004,2.4184820999999999,0.22475296,74.414664999999999,951.53375000000005
0.21049999999999999,7.973268,2.4232740000000002,0.22558162000000001,81.553496999999993,951.55804000000001
0.21099999999999999,7.6697382999999997,2.4301816999999999,0.22642538000000001,78.476394999999997,951.58227999999997
0.21149999999999999,7.3319726000000003,2.4222651000000002,0.22531138000000001,74.768578000000005,951.60650999999996
0.21199999999999999,7.2204870999999997,2.4126105,0.22474094999999999,73.482406999999995,951.63073999999995
0.21249999999999999,7.1804543000000001,2.4198792,0.22500832000000001,73.033896999999996,951.65497000000005
0.21299999999999999,7.1133217999999996,2.4189744000000002,0.22499429000000001,72.361435,951.67926
0.2135,7.1810694000000002,2.4194152,0.22553284000000001,72.650818000000001,951.70348999999999
0.214,7.3149762000000003,2.4240879999999998,0.22540435,74.177222999999998,951.72771999999998
0.2145,7.3720179000000003,2.418488,0.22498404999999999,74.954811000000007,951.75194999999997
0.215,7.3644537999999997,2.4205049999999999,0.22556404999999999,74.828063999999998,951.77617999999995
0.2155,7.3606477000000003,2.4213464,0.22508158,74.831244999999996,951.80047999999999
0.216,7.3667005999999997,2.4163014999999999,0.22490984,74.904526000000004,951.81695999999999
0.2165,7.3676348000000003,2.4208755000000002,0.22533581,74.899169999999998,951.83148000000006
0.217,7.3515739,2.4194138000000001,0.22482352999999999,74.841025999999999,951.84600999999998
0.2175,7.3420072000000003,2.4171927000000002,0.22520138000000001,74.654540999999995,951.86059999999998
0.218,7.3497032999999998,2.4217304999999998,0.22523489999999999,74.626839000000004,951.87512000000004
0.2185,7.3585205,2.4172153000000001,0.22482350000000001,74.824921000000003,951.88964999999996
0.219,7.3455534,2.4177279,0.2254082,74.645591999999994,951.90423999999996
0.2195,7.32477,2.4224119000000002,0.22515752999999999,74.533057999999997,951.91876000000002
0.22,7.2932172,2.4313438000000001,0.22630452000000001,74.464141999999995,951.93329000000006
0.2205,6.7112198000000003,2.4326962999999999,0.22692175000000001,67.586760999999996,951.94788000000005
